image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_8_1_6.jpg,1173,501.7770700636943,832.375796178344,157,0.07822881862753832,0.07162116557591476,0.15534245256662843,2
14_15010_8_1_6.jpg,1174,565.2888888888889,834.0488888888889,225,0.07047941949739919,0.06669433145177542,0.12124021857772212,2
14_15010_8_1_6.jpg,1175,749.0754716981132,836.069182389937,159,0.03572164992493257,0.03243190492340979,0.08668571943605803,1
14_15010_8_1_6.jpg,1176,980.2235294117647,834.564705882353,85,0.04313880978012917,0.04255650162691267,0.07037350354291858,1
14_15010_8_1_6.jpg,1177,408.1098901098901,835.2747252747253,91,0.09496428178435466,0.09434403215179792,0.18181729052981047,3
14_15010_8_1_6.jpg,1178,608.9661016949152,834.6949152542373,59,0.04245945527492948,0.0395790941954362,0.08648293406325099,1
14_15010_8_1_6.jpg,1179,869.948275862069,835.0258620689655,116,0.04177803287217825,0.03956057575144803,0.08286719630378533,1
14_15010_8_1_6.jpg,1180,683.1333333333333,835.2190476190476,105,0.04764833788206373,0.043939714026922594,0.09298088025985705,2
14_15010_8_1_6.jpg,1181,701.8690476190476,836.5,84,0.06054225056622294,0.05825969897404861,0.11510994907144945,2
14_15010_8_1_6.jpg,1182,995.6698113207547,838.3207547169811,106,0.1115217176428081,0.10508149884664911,0.19995128772821924,3
14_15010_8_1_6.jpg,1183,955.2511210762332,839.5381165919282,223,0.06042450634632003,0.05724345948850612,0.1553231349741962,2
14_15010_8_1_6.jpg,1184,470.3577235772358,840.9756097560976,123,0.00951531860990496,0.009524493472403878,0.019757967761333536,1
